2 100 -5 5 100
-10.0	-10.0	-0.7192187834897664
-10.0	-7.777777777777778	1.1111845239112823
-10.0	-5.555555555555555	2.452430183286034
-10.0	-3.333333333333333	-1.00442373475902
-10.0	-1.1111111111111107	1.8462563180675962
-10.0	1.1111111111111107	1.8462563180675962
-10.0	3.333333333333334	-1.0044237347590195
-10.0	5.555555555555557	2.4524301832860362
-10.0	7.777777777777779	1.1111845239112805
-10.0	10.0	-0.7192187834897664
-7.777777777777778	-10.0	-0.9984851017601587
-7.777777777777778	-7.777777777777778	0.83191820564089
-7.777777777777778	-5.555555555555555	2.173163865015642
-7.777777777777778	-3.333333333333333	-1.283690053029412
-7.777777777777778	-1.1111111111111107	1.566989999797204
-7.777777777777778	1.1111111111111107	1.566989999797204
-7.777777777777778	3.333333333333334	-1.2836900530294115
-7.777777777777778	5.555555555555557	2.173163865015644
-7.777777777777778	7.777777777777779	0.8319182056408883
-7.777777777777778	10.0	-0.9984851017601587
-5.555555555555555	-10.0	-2.0339850495539706
-5.555555555555555	-7.777777777777778	-0.20358174215292185
-5.555555555555555	-5.555555555555555	1.13766391722183
-5.555555555555555	-3.333333333333333	-2.319190000823224
-5.555555555555555	-1.1111111111111107	0.531490052003392
-5.555555555555555	1.1111111111111107	0.531490052003392
-5.555555555555555	3.333333333333334	-2.3191900008232236
-5.555555555555555	5.555555555555557	1.1376639172218321
-5.555555555555555	7.777777777777779	-0.2035817421529236
-5.555555555555555	10.0	-2.0339850495539706
-3.333333333333333	-10.0	-2.67355101590467
-3.333333333333333	-7.777777777777778	-0.8431477085036211
-3.333333333333333	-5.555555555555555	0.49809795087113073
-3.333333333333333	-3.333333333333333	-2.958755967173923
-3.333333333333333	-1.1111111111111107	-0.10807591434730712
-3.333333333333333	1.1111111111111107	-0.10807591434730712
-3.333333333333333	3.333333333333334	-2.9587559671739228
-3.333333333333333	5.555555555555557	0.49809795087113296
-3.333333333333333	7.777777777777779	-0.8431477085036229
-3.333333333333333	10.0	-2.67355101590467
-1.1111111111111107	-10.0	-2.20555844392477
-1.1111111111111107	-7.777777777777778	-0.37515513652372146
-1.1111111111111107	-5.555555555555555	0.9660905228510304
-1.1111111111111107	-3.333333333333333	-2.4907633951940236
-1.1111111111111107	-1.1111111111111107	0.3599166576325925
-1.1111111111111107	1.1111111111111107	0.3599166576325925
-1.1111111111111107	3.333333333333334	-2.490763395194023
-1.1111111111111107	5.555555555555557	0.9660905228510326
-1.1111111111111107	7.777777777777779	-0.37515513652372323
-1.1111111111111107	10.0	-2.20555844392477
1.1111111111111107	-10.0	-1.1507276723810396
1.1111111111111107	-7.777777777777778	0.6796756350200092
1.1111111111111107	-5.555555555555555	2.020921294394761
1.1111111111111107	-3.333333333333333	-1.435932623650293
1.1111111111111107	-1.1111111111111107	1.4147474291763231
1.1111111111111107	1.1111111111111107	1.4147474291763231
1.1111111111111107	3.333333333333334	-1.4359326236502925
1.1111111111111107	5.555555555555557	2.020921294394763
1.1111111111111107	7.777777777777779	0.6796756350200074
1.1111111111111107	10.0	-1.1507276723810396
3.333333333333334	-10.0	-0.6827351004011399
3.333333333333334	-7.777777777777778	1.1476682069999087
3.333333333333334	-5.555555555555555	2.4889138663746606
3.333333333333334	-3.333333333333333	-0.9679400516703933
3.333333333333334	-1.1111111111111107	1.8827400011562228
3.333333333333334	1.1111111111111107	1.8827400011562228
3.333333333333334	3.333333333333334	-0.9679400516703929
3.333333333333334	5.555555555555557	2.488913866374663
3.333333333333334	7.777777777777779	1.1476682069999071
3.333333333333334	10.0	-0.6827351004011399
5.555555555555557	-10.0	-1.32230106675184
5.555555555555557	-7.777777777777778	0.5081022406492087
5.555555555555557	-5.555555555555555	1.8493479000239605
5.555555555555557	-3.333333333333333	-1.6075060180210934
5.555555555555557	-1.1111111111111107	1.2431740348055227
5.555555555555557	1.1111111111111107	1.2431740348055227
5.555555555555557	3.333333333333334	-1.607506018021093
5.555555555555557	5.555555555555557	1.8493479000239628
5.555555555555557	7.777777777777779	0.508102240649207
5.555555555555557	10.0	-1.32230106675184
7.777777777777779	-10.0	-2.357801014545651
7.777777777777779	-7.777777777777778	-0.5273977071446027
7.777777777777779	-5.555555555555555	0.8138479522301492
7.777777777777779	-3.333333333333333	-2.643005965814905
7.777777777777779	-1.1111111111111107	0.2076740870117113
7.777777777777779	1.1111111111111107	0.2076740870117113
7.777777777777779	3.333333333333334	-2.643005965814904
7.777777777777779	5.555555555555557	0.8138479522301514
7.777777777777779	7.777777777777779	-0.5273977071446044
7.777777777777779	10.0	-2.357801014545651
10.0	-10.0	-2.637067332816043
10.0	-7.777777777777778	-0.8066640254149946
10.0	-5.555555555555555	0.5345816339597572
10.0	-3.333333333333333	-2.9222722840852966
10.0	-1.1111111111111107	-0.07159223125868064
10.0	1.1111111111111107	-0.07159223125868064
10.0	3.333333333333334	-2.922272284085296
10.0	5.555555555555557	0.5345816339597594
10.0	7.777777777777779	-0.8066640254149964
10.0	10.0	-2.637067332816043
