2 100 -5 5 100
0.0	0.0	2.0
0.0	0.1111111111111111	1.987667017077784
0.0	0.2222222222222222	1.950820170778895
0.0	0.3333333333333333	1.8899138926294754
0.0	0.4444444444444444	1.8056993387177973
0.0	0.5555555555555556	1.6992151256990555
0.0	0.6666666666666666	1.571774521553896
0.0	0.7777777777777777	1.424949249076838
0.0	0.8888888888888888	1.2605501018458902
0.0	1.0	1.0806046117362795
0.1111111111111111	0.0	2.055526982004734
0.1111111111111111	0.1111111111111111	2.0431939990825176
0.1111111111111111	0.2222222222222222	2.0063471527836287
0.1111111111111111	0.3333333333333333	1.9454408746342093
0.1111111111111111	0.4444444444444444	1.8612263207225312
0.1111111111111111	0.5555555555555556	1.7547421077037895
0.1111111111111111	0.6666666666666666	1.62730150355863
0.1111111111111111	0.7777777777777777	1.480476231081572
0.1111111111111111	0.8888888888888888	1.3160770838506242
0.1111111111111111	1.0	1.1361315937410135
0.2222222222222222	0.0	2.110882628509953
0.2222222222222222	0.1111111111111111	2.098549645587737
0.2222222222222222	0.2222222222222222	2.061702799288848
0.2222222222222222	0.3333333333333333	2.0007965211394283
0.2222222222222222	0.4444444444444444	1.9165819672277502
0.2222222222222222	0.5555555555555556	1.8100977542090084
0.2222222222222222	0.6666666666666666	1.682657150063849
0.2222222222222222	0.7777777777777777	1.535831877586791
0.2222222222222222	0.8888888888888888	1.3714327303558431
0.2222222222222222	1.0	1.1914872402462324
0.3333333333333333	0.0	2.165896132693415
0.3333333333333333	0.1111111111111111	2.153563149771199
0.3333333333333333	0.2222222222222222	2.11671630347231
0.3333333333333333	0.3333333333333333	2.0558100253228906
0.3333333333333333	0.4444444444444444	1.9715954714112123
0.3333333333333333	0.5555555555555556	1.8651112583924705
0.3333333333333333	0.6666666666666666	1.737670654247311
0.3333333333333333	0.7777777777777777	1.590845381770253
0.3333333333333333	0.8888888888888888	1.4264462345393052
0.3333333333333333	1.0	1.2465007444296945
0.4444444444444444	0.0	2.220397743456122
0.4444444444444444	0.1111111111111111	2.2080647605339063
0.4444444444444444	0.2222222222222222	2.1712179142350174
0.4444444444444444	0.3333333333333333	2.110311636085598
0.4444444444444444	0.4444444444444444	2.0260970821739197
0.4444444444444444	0.5555555555555556	1.9196128691551777
0.4444444444444444	0.6666666666666666	1.7921722650100183
0.4444444444444444	0.7777777777777777	1.6453469925329602
0.4444444444444444	0.8888888888888888	1.4809478453020124
0.4444444444444444	1.0	1.3010023551924017
0.5555555555555556	0.0	2.2742192892107265
0.5555555555555556	0.1111111111111111	2.2618863062885106
0.5555555555555556	0.2222222222222222	2.2250394599896217
0.5555555555555556	0.3333333333333333	2.164133181840202
0.5555555555555556	0.4444444444444444	2.079918627928524
0.5555555555555556	0.5555555555555556	1.9734344149097822
0.5555555555555556	0.6666666666666666	1.8459938107646228
0.5555555555555556	0.7777777777777777	1.6991685382875648
0.5555555555555556	0.8888888888888888	1.534769391056617
0.5555555555555556	1.0	1.3548239009470062
0.6666666666666666	0.0	2.3271946967961523
0.6666666666666666	0.1111111111111111	2.314861713873936
0.6666666666666666	0.2222222222222222	2.278014867575047
0.6666666666666666	0.3333333333333333	2.2171085894256275
0.6666666666666666	0.4444444444444444	2.1328940355139494
0.6666666666666666	0.5555555555555556	2.0264098224952076
0.6666666666666666	0.6666666666666666	1.8989692183500484
0.6666666666666666	0.7777777777777777	1.7521439458729904
0.6666666666666666	0.8888888888888888	1.5877447986420425
0.6666666666666666	1.0	1.4077993085324318
0.7777777777777777	0.0	2.37916050391726
0.7777777777777777	0.1111111111111111	2.366827520995044
0.7777777777777777	0.2222222222222222	2.329980674696155
0.7777777777777777	0.3333333333333333	2.2690743965467353
0.7777777777777777	0.4444444444444444	2.184859842635057
0.7777777777777777	0.5555555555555556	2.0783756296163154
0.7777777777777777	0.6666666666666666	1.9509350254711562
0.7777777777777777	0.7777777777777777	1.8041097529940981
0.7777777777777777	0.8888888888888888	1.6397106057631503
0.7777777777777777	1.0	1.4597651156535396
0.8888888888888888	0.0	2.4299563635283556
0.8888888888888888	0.1111111111111111	2.4176233806061393
0.8888888888888888	0.2222222222222222	2.3807765343072504
0.8888888888888888	0.3333333333333333	2.319870256157831
0.8888888888888888	0.4444444444444444	2.2356557022461527
0.8888888888888888	0.5555555555555556	2.129171489227411
0.8888888888888888	0.6666666666666666	2.0017308850822517
0.8888888888888888	0.7777777777777777	1.8549056126051937
0.8888888888888888	0.8888888888888888	1.6905064653742459
0.8888888888888888	1.0	1.5105609752646352
1.0	0.0	2.479425538604203
1.0	0.1111111111111111	2.4670925556819867
1.0	0.2222222222222222	2.4302457093830983
1.0	0.3333333333333333	2.369339431233678
1.0	0.4444444444444444	2.2851248773220005
1.0	0.5555555555555556	2.1786406643032583
1.0	0.6666666666666666	2.051200060158099
1.0	0.7777777777777777	1.904374787681041
1.0	0.8888888888888888	1.7399756404500932
1.0	1.0	1.5600301503404825
