2 10 -5.0 5.0 100
0.22828377974705494 0.22476142718028247 0.6778066341076199
0.39039450599542425 0.3728656727109855 1.136125851417395
0.6076614111295515 0.9524984653463071 2.5126583418221657
0.15017051287284955 0.11483747501570118 0.3798454629042519
0.20947907285026024 0.021333935433142104 0.25214694371654445
0.6836306215075507 0.4459633494277532 1.575557320363057
0.5718836323960228 0.3578883270289702 1.2876602864539632
0.011544520627413846 0.3061034723373379 0.6237514653020897
0.940105466265689 0.3348923016754177 1.6098900696165246
0.21617165461011967 0.16732355026864665 0.550818755147413
0.4083994518924732 0.731083757721252 1.8705669673349772
0.7544557246051076 0.38485209749656457 1.5241599195982367
0.4090783853457324 0.6929599730461548 1.794998331438042
0.714518513453145 0.4406552425120731 1.595828998477291
0.026452839866431654 0.07194992229416652 0.1703526844547647
0.5679737810911044 0.5474323521464012 1.6628384853839067
0.8332176322664786 0.0818622952435264 0.9969422227535314
0.45593356054065715 0.5427512976233828 1.5414361557874228
0.9478017698693021 0.8240023775620547 2.5958065249934115
0.8131804946475187 0.9962045916280561 2.805589677903631
0.7934253245340924 0.8611409353555511 2.5157071952451946
0.18283217196249102 0.9768831432438183 2.136598458450128
0.6030830478832214 0.6865570837391931 1.9761972153616076
0.4029237961069363 0.984127688605898 2.3711791733187324
0.059401567408848055 0.6306659347357041 1.3207334368802561
0.9566883971895029 0.13143195017077314 1.2195522975310493
0.584292809124304 0.4752812518790507 1.5348553128824054
0.16991415954776257 0.7915361374001821 1.7529864343481267
0.7005538590807626 0.804352002170638 2.3092578634220384
0.11161103584715748 0.5601630511895721 1.2319371382263018
0.5760389439891802 0.9100513637345686 2.3961416714583175
0.5083194561540079 0.5765132538480036 1.661345963850015
0.3307567228943812 0.8943848715509721 2.1195264659963255
0.7177463771019087 0.9505497559004733 2.618845888902855
0.9382219120521261 0.4590245551915205 1.856271022435167
0.8240146489187755 0.2902669719749513 1.4045485928686783
0.5846175431049139 0.7598641629290103 2.1043458689629344
0.2146639255258994 0.09655247609014261 0.40776887770618464
0.16279984050124208 0.6178296773615845 1.398459195224411
0.5786424974574234 0.09891414643877772 0.7764707903349788
0.17290515061734435 0.323769174671376 0.8204434999600964
0.12488112810640306 0.44225988458484433 1.0094008972760917
0.6772944031738803 0.252784084926153 1.1828625730261864
0.9626415353286341 0.0030800184897467053 0.9688015723081275
0.11479709793780579 0.5121535315003631 1.139104160938532
0.007683657233530927 0.012798118992147445 0.03327989521782582
0.7176937565593898 0.8870427712913191 2.4917792991420282
0.48239758598691385 0.5967185830456229 1.6758347520781596
0.994602102733618 0.41947501927444386 1.8335521412825058
0.0633972866843705 0.7989141795736854 1.6612256458317414
0.2434086042462843 0.058585743682869285 0.36058009161202287
0.9966751468199778 0.15656074559396427 1.3097966380079065
0.34061396430973123 0.9539671795022434 2.248548323314218
0.04826768446907981 0.9116400020423446 1.8715476885537692
0.11693770343480547 0.12895002677372325 0.37483775698225197
0.9874846168219003 0.5035958351563268 1.9946762871345538
0.47375282890094206 0.46695833133874987 1.4076694915784418
0.4101044054262637 0.07344327257003636 0.5569909505663364
0.020899294773919053 0.17161256795226487 0.3641244306784488
0.10054204753277618 0.3279933396753 0.7565287268833761
0.42365048806723815 0.12004494423535772 0.6637403765379536
0.8048451913663175 0.262271458348843 1.3293881080640035
0.8350841805478494 0.8189303508676138 2.472944882283077
0.2404772363335781 0.9188706014223372 2.0782184391782526
0.7598356829491828 0.994024932134965 2.747885547219113
0.40419707771690394 0.574894904924858 1.5539868875666198
0.4461873869566061 0.19654371468880116 0.8392748163342084
0.7559467448694083 0.49031310781930215 1.7365729605080125
0.43567588260386125 0.19349768062501382 0.8226712438538889
0.6545102729082158 0.6259557344178324 1.9064217417438805
0.21287397905341643 0.324149491187706 0.8611729614288284
0.49980778834970074 0.5450534356466571 1.589914659643015
0.9927314868265571 0.45103675791930375 1.8948050026651646
0.3970413020016098 0.049128462901169345 0.4952982278039485
0.5588358076213236 0.6115498900274855 1.7819355876762946
0.7995095710479907 0.967215089150447 2.7339397493488846
0.7231789589315819 0.9848416218925697 2.6928622027167215
0.5097614776568125 0.916798646372289 2.3433587704013905
0.41649516633379846 0.32888352829952305 1.0742622229328447
0.6228581702120006 0.7855275656924854 2.1939133015969716
0.6379591145689119 0.6137745348089738 1.8655081841868595
0.4808671079848962 0.1446659131721585 0.7701989343292132
0.4940116690950469 0.17994492957139652 0.8539015282378399
0.4743109551107916 0.7984189267087988 2.071148808528389
0.3383066622681189 0.38368907992488765 1.1056848221178943
0.5741475416351304 0.19767752092065494 0.9695025834764402
0.5882485121693743 0.3574985085092798 1.303245529187934
0.8069573661360484 0.5023919170480917 1.8117412002322317
0.13831734844612154 0.20895639474957028 0.5562301379452621
0.49636746711348534 0.6636987585736559 1.823764984260797
0.41635466196328963 0.7094936271076032 1.835341916178496
0.985341750111603 0.015090096719806323 1.0155219435512155
0.03620909314288612 0.28309538848424554 0.6023998701113772
0.7268194549221847 0.5113263987237482 1.749472252369681
0.6886188275959046 0.8950865523248682 2.478791932245641
0.08428484576026629 0.9344602888938578 1.9532054235479819
0.38193298493386363 0.2624131403795702 0.906759265693004
0.9192033606837614 0.09825145369522448 1.1157062680742103
0.3952517367695694 0.6593759533125082 1.7140036433945858
0.05886001036284472 0.3254172344869124 0.7096944793366695
