1 10 -5.0 5.0 100
-3.566194131587941 -279.903722754773
-7.224964353927856 -2028.794779946875
-1.1174411475085329 -29.826275428361228
-4.783599902917746 -624.4279255136739
7.4696274227084345 1977.6699929309677
5.41419179561661 734.1594494538385
0.6032188947688439 -14.8206139356428
-3.0576312498101377 -187.80174850730498
-3.5765691807104787 -282.0680323408791
-8.160394972371549 -2891.7522683075704
2.774740939382232 82.74209899520051
3.032009134650176 113.0773720884157
-3.315339120654195 -231.1312745231194
-7.42966594367616 -2200.2742941479155
6.328533514641805 1189.1844100062376
7.301664434596415 1844.6921554430946
2.7598285965681555 81.14947399936855
1.47712706104738 -0.8176776927284877
-6.9945507154953095 -1846.8290245934052
8.982651982018403 3472.5346434868084
5.485979847205776 764.7955482504688
3.420077596934245 169.88842563331949
-6.54644351201534 -1525.1205599623268
7.0241151548404375 1638.1817287478066
-7.110374886185113 -1936.8574259503332
-2.947230292288136 -171.2146872959284
4.028316092968096 289.47437108814984
6.322931883251993 1185.9471122743998
-3.361961308555652 -239.6890613551439
1.27985527716449 -5.9542895357605445
-0.013784466920373717 -17.04174651985581
-7.497624214997572 -2259.2926767106483
0.9243514711951129 -11.986848873578996
7.7807819141784975 2240.5259629145253
-5.030075981654647 -719.0400282066839
-6.40047880039567 -1429.1478911214472
3.147401804774777 128.52291417011475
6.563173688425973 1330.0907231840804
4.515070185756372 415.99140898780627
-0.615348507429383 -20.768373302472884
3.891837786013335 259.11939618441977
-3.314856869670897 -231.04393476462496
4.76578419118553 493.09106280068386
-7.975770633510233 -2704.963330810416
7.4834952503797325 1988.924824214603
0.08660402776547116 -16.751940669355886
-3.3318392450748346 -234.13410531901155
-4.587757748023728 -555.6629568206152
-6.210393790868006 -1310.4122757492928
2.8954216519833267 96.28768460352842
-9.382157408287695 -4350.512516524623
-5.266946361226664 -818.8268129393725
-3.0470744208979834 -186.16583677137604
-4.374963547215542 -487.0962087466162
-3.130044852621456 -199.31257246086813
-7.317867625383727 -2105.458449011326
-2.6066066142513407 -126.96023029928648
-8.644041355279558 -3421.7611463243907
2.9766451183207003 106.08067558517392
-5.740655673592432 -1046.0524222315614
-0.3195153572472602 -18.32582291435537
9.29432926566463 3852.5464326313377
1.0995175432274618 -9.473077776415717
8.162759029820137 2593.6760938153834
-9.226077737295448 -4141.561484658818
0.026512661557877237 -16.92177467620971
-4.74871001014912 -611.7695361657971
-0.45079741211596414 -19.216880283822327
-9.350028183142967 -4306.9349713242045
-1.660525485833448 -50.38947354364092
-8.646980300411844 -3425.16666344494
6.291077116423885 1167.6482103774922
0.47505335179295116 -15.490151360964855
-0.3475213199858711 -18.493958700214563
-8.54971721692139 -3313.6662836349083
-1.1527567714122533 -30.775160316309023
2.2579537957806455 37.13640470434595
6.906407632438601 1555.4475516254292
-2.486274728614964 -113.66725548304969
2.479046263769302 54.322803979049965
8.306436394321782 2735.516745125657
6.182816918238238 1106.8536693765307
-0.043570849099580755 -17.134922963696454
9.780841912626478 4499.427566619653
-1.1664094576630841 -31.15481504081921
1.3755816664218798 -3.643155292382941
1.3325701620599872 -4.722263723163865
-8.642329416175585 -3419.778476806119
1.7037891091317725 7.03519693584769
-9.086191116999345 -3960.104622731846
6.638882161780824 1377.802702619516
2.97099431783999 105.38133920383966
-0.42235110407801457 -19.000510133286614
2.835438326048221 89.40741039832972
-1.7775397966549455 -56.73391275315217
8.586709055628337 3026.854784676864
-3.3900702192225562 -244.95856258582987
-1.5632307962947962 -45.67733484066048
5.505477666811922 773.2588318573786
-9.502089334125223 -4515.789729605077
