1 10 -5.0 5.0 100
39.88246521817484 0.24321902549990537
87.00718341803244 -0.2420648689410817
43.13675348639558 -0.08500730877611162
-34.725081199652735 -0.819215299281288
22.21321376803583 -1.1956892550319893
-6.033648525127575 1.2159820348146568
-40.7504953278248 -1.0860207809434506
9.24805731425711 -0.8086232574827892
-62.48977726323097 1.277503729958152
34.20850434959149 -0.597737857494947
-40.375469260337304 -1.342349103884755
2.1107777543473105 0.3435981681647402
7.90917423280608 0.9433126935170241
55.8915963338826 0.1809837173025649
-30.1998651281895 1.2850803962852477
80.92533140400937 0.041459612469318396
83.2528816987109 0.9993233927262154
-27.121597355092405 -1.3198664693561697
-33.25019623124848 -1.2259268379865402
2.4350331798688103 -0.11137928008133335
80.21918692371983 -0.88575053932776
-21.962350781680456 -1.0283791854183046
63.79341858731914 1.392325245199503
-31.062828585012014 1.2841122141463772
-28.88971626518635 -0.23928196785411093
4.297627574150525 -1.318184070912571
56.11045433358515 0.48118880422317284
-41.52109069200394 -0.14823655175950257
-6.547847168072906 0.7035980898056738
44.689049324400685 1.409842225258393
-27.67972294224957 -1.3885530203388208
23.835433158764914 -0.6927429194386976
64.24816707621846 1.1419599246679941
75.62134675104949 1.1964874908797802
43.41492008632633 0.30589155529916734
35.86237199869865 -1.2276646885232045
51.676069391182295 1.1467188232593255
66.89475546653205 -1.401172010144856
22.400059933036815 -1.3151648978110069
64.1973450166337 1.1828641359643721
-17.786967658754733 1.360230449999826
-92.54190538019891 0.8562233410122592
-33.67978783111181 -1.4081894625162468
11.918297872788557 0.19359764642687116
42.61868799745662 -0.7729053582786328
27.680134163548104 -0.2687509748658684
26.91450786966803 0.7684193839475976
50.64913810873196 1.3016153349524822
-26.098627455781312 -0.2538650953701288
56.910115938104724 1.289014892640192
86.96965520506075 -0.29417182919088125
38.735888626554384 1.369765431146544
-51.66183447062558 -0.8112622247864526
19.36097478166839 1.361466031619879
26.50707968642098 1.1759607084740353
47.49955193691818 -1.2971534654187022
70.81456208796061 0.8633539067839202
-58.14360684931496 -1.023848990388806
6.261558953533267 0.9781414916136536
-30.795461601630976 1.3950217232581765
52.195000533346104 0.5852687189508451
-76.25914472627016 -0.10670397432139145
15.478813485817795 -0.7467102609604125
-64.73558966781857 -1.2719087246777847
-34.86933849632064 -0.6449862812715557
-97.74041231192692 -0.595140956747783
46.88011805988344 -0.7290699492863804
-65.66051500885584 -1.2592837830309338
-88.34352008278255 0.5591398814559598
-64.02701091578356 -0.5634070060432755
33.712028982725855 0.08493184559847733
-12.636372804805788 0.9276058146252365
-92.87567607852978 1.1777134574957715
24.278191535586174 -0.09771710827795932
-87.88023741514208 1.080700939903785
-89.82956953181366 -1.2469946712132822
-83.53508659473698 -1.2393787559321061
82.86794977533413 1.3019468356036668
56.65314922424963 1.0988382460155781
74.27175192416905 -0.4730530787336143
-33.53386396892071 -1.37426316250443
-97.03492410608901 -1.2849110389666434
77.53419763248692 0.3089276637909708
62.47437698970944 0.5868719660732911
1.7008532861374306 0.8618638871078416
-63.571630329017715 0.0644953268077566
-34.61418069777508 -0.9417639718969171
-91.59656064939752 -0.4112013473876784
51.9325690853328 0.8992260974846994
-30.666289075511727 1.4133093908700822
22.44143671174416 -1.335546703310965
-92.36600695234003 0.6460469972197038
-64.72738604048519 -1.2667939893940439
-26.607989436013696 -0.9000359478259363
-71.17439230695388 -1.3523634939155058
-6.985008670030268 0.11805507352364597
-65.94213474469694 -1.030815716132954
57.573322377257625 1.3739289116453135
58.316009040765834 0.7854651672940017
-22.097314069346766 -0.8884035624645248
