1 10 -5.0 5.0 100
2.987266104086157 2.7662116182161776
3.6312866219129547 3.065669435193091
1.6013510552551318 1.9120618933993228
1.768065874263876 2.0362976719559573
1.305180548780653 1.670318005140089
0.763884913658313 1.1350374275319384
1.221992640325893 1.5968087580547727
0.5871533452893996 0.9238841255350647
0.7073324727747785 1.0698643901449159
1.2744378147689783 1.6434658149557206
2.378355937175284 2.434778364079797
3.173666602372447 2.857589861227936
2.8393044288322162 2.690582423734328
1.8576932270171969 2.1000294708080505
3.289232160670356 2.912215466787478
3.616445686349191 3.0592501540937937
3.4368534285890253 2.979890875903781
2.7973553429006444 2.668609724087041
0.45281042704562235 0.746999812091298
2.2485120736183295 2.3563941360128324
2.0656566328822654 2.240523564587219
3.1372006073899965 2.8400387546667063
0.4208032176608394 0.7024447158713286
2.4407759623610916 2.471394032803846
2.1005010238056188 2.263127438028718
3.9724063868742046 3.2078078107993733
3.93903014018472 3.194337968054313
0.008692516896877223 0.017309908978996907
0.21454806166555018 0.3887440837774846
0.08972937168808937 0.17185876511759543
3.773919448005811 3.1263353094261648
1.5874585453468613 1.901352274682324
1.0282093178948473 1.414306588709675
1.970329321860933 2.177345658898052
2.9857896775985133 2.7654709102392383
1.6789961570145548 1.9708843121527884
0.07107437020010954 0.13732445803504623
0.07918557826374117 0.15241332492767157
2.9761839733811906 2.7606451173899673
3.546627455331469 3.0287714790321187
0.8392419018918011 1.2187069537602135
1.4002158500850888 1.7511173416904318
2.32793205071471 2.404702210594021
2.730998786230376 2.6333519378375585
1.4843057312386558 1.819986473412567
2.336357816068192 2.4097594755158216
0.27302378403228467 0.48279000570215486
3.6834715733509094 3.0880792482349784
3.549159972405018 3.0298851889375498
0.3790333530999246 0.6427655699161435
0.564783906270867 0.8954954707963533
1.8608508070881906 2.1022381311754885
3.1696889280957863 2.8556828708984483
1.3615704529991222 1.7186536878248984
2.5972424864414 2.560335151928133
3.5979798011872486 3.051234066750219
0.2903154572378024 0.5097734579456963
1.6463142923107927 1.946335677603536
2.806003336934348 2.6731592912596787
2.172386418015795 2.308968235843237
3.6952885214510216 3.093119127380577
3.2553148712493245 2.8963375191621283
2.701318655124763 2.617378298868286
0.6978206381411693 1.0586909021238868
3.0364950208008104 2.7907534926169224
2.739635745972928 2.6379764251168787
2.325483561459477 2.403230191102989
2.8311805817422933 2.6863460031605366
3.54248943888514 3.026950392657991
1.4924837820903614 1.8265594322975611
1.4930718579194315 1.827031256001285
0.74998191175102 1.1192109034794602
2.722338706233097 2.628704310434049
0.24651552365276652 0.4407041553935217
3.8639385745066903 3.163697031975276
0.4551772857191114 0.7502554781118239
3.1317883575985874 2.8374206592322118
3.6558349791236666 3.0762425343459068
0.7153237438354347 1.079203669436865
1.1767949837570297 1.555707208145473
1.1481598470729293 1.5292231811569037
0.14834898946166186 0.2766504989766268
2.220795271824223 2.339256615778931
0.5075158968866638 0.820926389524107
0.7042978085925093 1.066306366874685
1.6443079833051248 1.9448187981157758
0.11017772314762375 0.20904022690331758
1.8619690192080673 2.1030197124015615
1.0607896775700136 1.4461784959444608
3.272011932364934 2.9041697896211573
2.776017525068355 2.657339778890495
3.9571795074022607 3.201673862588512
2.949588197191658 2.7472226392053756
2.8718194321361206 2.707449068129108
2.208543526116544 2.3316342079869528
1.2322596698119446 1.6060287545472556
3.801072827445603 3.1376787973159947
3.8647545983517464 3.164032544189495
3.5824866821604324 3.0444835889772834
3.473090553752824 2.9961591375382333
