1 10 -5.0 5.0 100
-0.8285757318047389 -23.703045247565733
-0.40608204216965027 -18.882871349994495
0.9003992147686781 -12.270387236320685
0.5251402428613805 -15.252028224281093
0.17070040548976628 -16.52130616195363
-0.9671317966216859 -26.295087404474437
0.5543504016875782 -15.099786031846381
0.020864274396373172 -16.93823239973767
-0.7440950259964663 -22.39958291884288
0.9385406118683637 -11.81248784011179
-0.8182706333858882 -23.533379927270357
-0.2739462064702298 -18.074725220336443
-0.3393623080858703 -18.443836791400642
0.8303674134396226 -13.025184494601305
-0.018400710539333343 -17.055910455043247
-0.10843138564106036 -17.355183224812
-0.15535760897082507 -17.533093346134972
0.28814756626718774 -16.18199229095532
-0.3635985057181095 -18.59554891789523
-0.4549178296163727 -19.24938070347924
-0.23108919568787267 -17.861775395928102
-0.5205118216310323 -19.80851857031304
0.31744520305369983 -16.089260226667967
0.49662720971757546 -15.39095837925242
0.04990878967376955 -16.85463381970363
0.5467902540712637 -15.140192793805374
0.3771670333892203 -15.884739414856275
-0.41517982825205024 -18.948119704475967
0.5227699162821351 -15.263932290190048
-0.10612069815299985 -17.34686074525065
0.594920036939494 -14.870299791658425
-0.9201588048316254 -25.349317400897398
0.5577566815696859 -15.081345340493973
0.9299591138117611 -11.918515978931346
-0.8112441041625704 -23.419433972020087
0.458074185187725 -15.564848344171164
0.8512414868275264 -12.811400402807653
0.40864508106212893 -15.766846511702072
-0.28613309975312484 -18.139275262230612
-0.875359726689356 -24.512330792136414
-0.648087295251472 -21.14533503874047
-0.857588882580512 -24.197290018041134
-0.5609430618926448 -20.19466706105772
-0.916115061067641 -25.27120359553257
0.4848647996424562 -15.445649628530456
-0.42213664446484866 -18.998930997692483
-0.17418533294637317 -17.609661436051557
-0.9557908757131668 -26.06019283720444
0.9006844672152561 -12.267089014363702
0.48483082645230025 -15.445805455732275
-0.6697355527851574 -21.408333127090653
0.9924606210693134 -11.104814498754758
0.6035971755838707 -14.818326136060143
0.8423423897226656 -12.903673183244571
-0.09352579582791698 -17.302161921966235
0.8844313485071365 -12.452049389160766
-0.49780724362220186 -19.605859006693482
0.897136580355447 -12.307978323804239
0.31030252464760877 -16.112276224671163
0.7718344978348461 -13.576934483062628
0.17820085065014402 -16.500614210363512
0.32542970186027653 -16.06319754170534
-0.41383051332275755 -18.9383570857667
0.4224628572389435 -15.712566151133155
-0.016759066813898604 -17.050862468369793
-0.5537549627507219 -20.123583736894155
0.9648407759737256 -11.476376226995773
0.28905795112953214 -16.179174683230116
-0.5495762556230679 -20.08275062923198
-0.4853149053101635 -19.498538281170756
-0.19148449242432175 -17.682891248551357
0.5437482724196276 -15.156250542065028
-0.5528648447731757 -20.114855668732147
0.2661058050732046 -16.249089363938477
-0.7897870072721247 -23.080089661643715
0.8187424854411762 -13.140274909875117
0.49728644041838854 -15.387849009187038
-0.9127694614042725 -25.20696522895798
-0.6123439422453285 -20.735000082673277
0.28029163952523994 -16.206148562368895
0.2657667260869794 -16.250105613004653
0.45781960709775227 -15.565946579512795
0.10755171272499764 -16.694259150879645
-0.2882371389008329 -18.1506073549221
-0.6752113377932201 -21.476633903746
0.6365891478932675 -14.61084883094658
-0.9656267024889968 -26.263670291340226
0.39299482113850503 -15.826425108359434
-0.9887300678893403 -26.754213529804154
0.9576513471045711 -11.56994657345885
-0.8815488052263369 -24.624285611885163
0.7369337268511562 -13.874303604234221
0.43634653727852135 -15.656358793512727
-0.4411739948976232 -19.142129358056327
0.9213821510953497 -12.0227295172049
0.8808758734264808 -12.491712712972415
0.5225676622399622 -15.264944989293987
-0.11924822843401905 -17.39466359777763
-0.877528857404166 -24.551436101926306
-0.27152745056396177 -18.062131398597785
